; "SupportedThreads",64,"UsedThreads",64,"TotalMemory",135065378816,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1544803191,"CurrentTimeLocal","Fri Dec 14 07:59:51 2018","Hostname","nid01757","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 6.4e-05
; "Time_ContextDestroy [ms]", 0.000208
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",64,64,64,3,4,"Success",0.001199,0.013754,0.010071,0.195716,0.103282,0.090027,0.237742,0.013788,0.666076,4194304,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",64,64,64,4,4,"Success",0.000873,0.013735,0.009829,0.195098,0.101575,0.089851,0.237071,0.01359,0.662234,4194304,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",64,64,64,5,4,"Success",0.000873,0.013449,0.009704,0.195295,0.101698,0.090713,0.237729,0.013539,0.663561,4194304,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",64,64,64,6,4,"Success",0.000868,0.013532,0.009918,0.210857,0.112932,0.089939,0.238212,0.01428,0.691007,4194304,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",64,64,64,7,4,"Success",0.000857,0.013777,0.010187,0.194333,0.123522,0.090968,0.237017,0.014102,0.685356,4194304,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",64,64,64,8,4,"Success",0.000859,0.013301,0.010008,0.195314,0.10075,0.090295,0.237945,0.014009,0.663213,4194304,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",64,64,64,9,4,"Success",0.000807,0.013692,0.010094,0.194919,0.101485,0.096712,0.232343,0.014472,0.665146,4194304,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",64,64,64,10,4,"Success",0.000902,0.014027,0.009913,0.198405,0.109996,0.089706,0.237354,0.013689,0.674478,4194304,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",64,64,64,11,4,"Success",0.000886,0.013111,0.009741,0.195226,0.102537,0.088811,0.238929,0.013943,0.663656,4194304,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,0,5,"Warmup",0.015511,0.048251,0.040861,8.764917,1.921661,0.816066,2.223867,4.005833,17.837847,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,1,5,"Warmup",0.014689,0.057436,0.045019,15.537197,1.922322,0.79723,2.289831,3.974056,24.638496,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,2,5,"Success",0.017306,0.055854,0.045232,15.548009,1.922915,0.790216,2.309324,3.928054,24.617608,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,3,5,"Success",0.013427,0.057727,0.043999,15.550759,1.909651,0.793229,2.315055,3.961798,24.646376,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,4,5,"Success",0.014372,0.05602,0.045238,15.554019,1.927735,0.794154,2.292683,3.967499,24.65236,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,5,5,"Success",0.014592,0.057017,0.045598,15.576957,1.92189,0.783312,2.304446,3.94245,24.647159,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,6,5,"Success",0.014497,0.056933,0.044825,15.548331,1.924885,0.787047,2.307536,3.954114,24.638817,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,7,5,"Success",0.014272,0.058107,0.044309,15.558672,1.929946,0.788706,2.305984,3.944634,24.645585,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,8,5,"Success",0.014322,0.058071,0.044886,15.554336,1.937178,0.791741,2.289309,3.970119,24.660678,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,9,5,"Success",0.013641,0.057391,0.045501,15.562255,1.914513,0.799715,2.291348,3.95952,24.644582,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,10,5,"Success",0.01469,0.056481,0.045203,15.553854,1.904478,0.785248,2.287935,3.946662,24.59537,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,11,5,"Success",0.014395,0.056334,0.044721,15.537912,1.923842,0.79248,2.2991,3.969687,24.639322,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,0,6,"Warmup",0.001031,0.079052,0.068898,0.012661,0.0975,0.081412,0.014202,0.009094,0.364368,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,1,6,"Warmup",0.000846,0.074516,0.067499,0.01407,0.074145,0.074602,0.015055,0.008187,0.32947,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,2,6,"Success",0.00111,0.072397,0.067304,0.014171,0.073298,0.074529,0.013743,0.008916,0.326137,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,3,6,"Success",0.000809,0.073187,0.067356,0.0136,0.074028,0.074216,0.01391,0.008232,0.325859,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,4,6,"Success",0.000793,0.072914,0.067728,0.013998,0.073516,0.073824,0.015208,0.008218,0.326819,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,5,6,"Success",0.001113,0.072255,0.06802,0.014448,0.072518,0.073626,0.015603,0.008199,0.326364,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,6,6,"Success",0.000988,0.072305,0.06712,0.014416,0.073839,0.074117,0.01527,0.008358,0.326988,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,7,6,"Success",0.000785,0.072845,0.067352,0.014567,0.073488,0.073284,0.015392,0.008125,0.326364,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,8,6,"Success",0.000734,0.072415,0.068101,0.014411,0.072355,0.073968,0.015228,0.008083,0.325729,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,9,6,"Success",0.000803,0.072733,0.068051,0.014345,0.073631,0.073586,0.014223,0.008044,0.325912,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,10,6,"Success",0.000798,0.079893,0.067787,0.01386,0.071407,0.072959,0.014214,0.008287,0.329617,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,11,6,"Success",0.000793,0.07231,0.067588,0.013763,0.071668,0.073096,0.01415,0.007984,0.321878,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,0,7,"Warmup",0.001297,0.070432,0.068102,0.040662,0.226395,0.784972,0.054855,0.008218,1.255716,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,1,7,"Warmup",0.001292,0.073447,0.066313,0.05012,0.164794,0.165865,0.056422,0.007391,0.586208,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,2,7,"Success",0.000697,0.072121,0.066056,0.050761,0.165533,0.165383,0.05622,0.007084,0.584346,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,3,7,"Success",0.000714,0.071823,0.065518,0.050693,0.166032,0.165439,0.055938,0.006922,0.583527,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,4,7,"Success",0.000752,0.071801,0.065494,0.050824,0.164801,0.165357,0.056116,0.006787,0.58238,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,5,7,"Success",0.000664,0.071814,0.065546,0.050548,0.164845,0.165289,0.055787,0.006721,0.581823,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,6,7,"Success",0.000657,0.072175,0.065749,0.050952,0.165509,0.165843,0.057036,0.006933,0.585318,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,7,7,"Success",0.00112,0.071118,0.06615,0.051332,0.165356,0.164909,0.055655,0.006791,0.583056,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,8,7,"Success",0.000686,0.071967,0.065561,0.050458,0.165442,0.165033,0.056192,0.007005,0.582795,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,9,7,"Success",0.000686,0.071994,0.065502,0.050983,0.165232,0.164913,0.055967,0.006817,0.582541,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,10,7,"Success",0.000667,0.071763,0.065374,0.050347,0.16531,0.165059,0.055767,0.006884,0.581627,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,11,7,"Success",0.000752,0.071724,0.065663,0.050743,0.171796,0.164574,0.055867,0.006881,0.588432,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,0,8,"Warmup",0.000568,0.066408,0.071544,0.073841,0.300542,2.961007,0.101938,0.006757,3.582986,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,1,8,"Warmup",0.000493,0.064761,0.060844,0.090453,0.22601,0.21937,0.102146,0.005733,0.770182,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,2,8,"Success",0.00043,0.064383,0.059027,0.090622,0.213454,0.20652,0.102074,0.005379,0.742239,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,3,8,"Success",0.000407,0.063056,0.05873,0.090472,0.21419,0.206302,0.102445,0.00523,0.741175,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,4,8,"Success",0.000408,0.063397,0.060769,0.090469,0.215403,0.208952,0.101896,0.005141,0.746792,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,5,8,"Success",0.000417,0.062825,0.059875,0.090308,0.229442,0.210524,0.109864,0.005338,0.768941,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,6,8,"Success",0.000432,0.062742,0.059062,0.090342,0.21603,0.205411,0.102138,0.00504,0.741516,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,7,8,"Success",0.000441,0.062512,0.059747,0.090343,0.215842,0.205608,0.102088,0.005403,0.742316,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,8,8,"Success",0.000421,0.062615,0.060207,0.090383,0.215229,0.205646,0.101924,0.004698,0.741451,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,9,8,"Success",0.000412,0.062549,0.05878,0.09039,0.227757,0.213521,0.124339,0.00544,0.783506,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,10,8,"Success",0.000419,0.062822,0.059063,0.090271,0.213726,0.206068,0.102398,0.005241,0.740323,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,11,8,"Success",0.00044,0.062392,0.059598,0.090572,0.215493,0.206904,0.102397,0.005121,0.743234,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,0,6,"Warmup",0.001001,0.029188,0.022591,0.014169,0.024508,0.020502,0.013579,0.008803,0.134921,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,1,6,"Warmup",0.000932,0.02676,0.021751,0.013996,0.022518,0.020299,0.012673,0.00789,0.127234,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,2,6,"Success",0.000988,0.025785,0.021716,0.013564,0.020727,0.01944,0.012694,0.007329,0.122734,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,3,6,"Success",0.000785,0.026038,0.021449,0.013522,0.020431,0.019764,0.012806,0.007504,0.122709,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,4,6,"Success",0.000757,0.026123,0.021546,0.01352,0.021012,0.0191,0.012705,0.007656,0.122806,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,5,6,"Success",0.00082,0.026004,0.021587,0.013401,0.021094,0.020014,0.012969,0.00782,0.124086,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,6,6,"Success",0.000745,0.026038,0.021636,0.013608,0.021225,0.019071,0.0126,0.007627,0.12294,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,7,6,"Success",0.000748,0.02619,0.021543,0.01354,0.021123,0.019597,0.012825,0.007518,0.123481,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,8,6,"Success",0.000773,0.026112,0.021575,0.01361,0.020825,0.019631,0.01241,0.007655,0.122976,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,9,6,"Success",0.000714,0.026264,0.021603,0.013327,0.020913,0.019853,0.012974,0.007441,0.123475,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,10,6,"Success",0.000764,0.026252,0.021633,0.013844,0.020436,0.019163,0.012752,0.007387,0.122588,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,11,6,"Success",0.000797,0.025852,0.021661,0.013617,0.028361,0.026511,0.013201,0.007624,0.137971,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,0,7,"Warmup",0.009079,0.045024,0.037007,0.049931,0.142252,0.057417,0.082106,0.010827,0.434305,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,1,7,"Warmup",0.000988,0.050157,0.05257,0.050032,0.058464,0.05677,0.055758,0.009094,0.334387,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,2,7,"Success",0.000727,0.042123,0.037681,0.050065,0.05762,0.055174,0.056007,0.010272,0.310388,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,3,7,"Success",0.000723,0.041941,0.037015,0.050005,0.057633,0.056109,0.055744,0.010225,0.30992,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,4,7,"Success",0.00067,0.041874,0.03672,0.04982,0.056959,0.057849,0.055596,0.010164,0.310263,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,5,7,"Success",0.000666,0.041841,0.037377,0.049362,0.058311,0.055668,0.056307,0.010652,0.310612,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,6,7,"Success",0.00066,0.041689,0.036793,0.050121,0.058262,0.056188,0.056211,0.00962,0.310193,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,7,7,"Success",0.000698,0.042204,0.036335,0.04932,0.058804,0.055405,0.055593,0.00969,0.30863,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,8,7,"Success",0.000692,0.041644,0.038034,0.049332,0.057838,0.056231,0.070991,0.010356,0.325685,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,9,7,"Success",0.000707,0.042082,0.046348,0.049401,0.058763,0.05647,0.055698,0.009463,0.319565,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,10,7,"Success",0.000708,0.041001,0.037436,0.049644,0.057948,0.056381,0.055953,0.010211,0.309827,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,11,7,"Success",0.000748,0.041682,0.035747,0.050128,0.057857,0.055814,0.055776,0.009342,0.307676,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,0,8,"Warmup",0.01561,0.083481,0.076122,2.305232,0.563883,0.237478,0.35301,0.718875,4.354294,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,1,8,"Warmup",0.012539,0.094518,0.087191,2.31918,0.571186,0.235881,0.343162,0.685158,4.3494,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,2,8,"Success",0.012179,0.09433,0.081488,2.299463,0.549415,0.234408,0.341432,0.693974,4.307273,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,3,8,"Success",0.012594,0.094123,0.097558,2.346184,0.561044,0.236899,0.341918,0.705087,4.396206,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,4,8,"Success",0.012357,0.093839,0.081749,2.290757,0.579561,0.254562,0.348579,0.692728,4.354826,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,5,8,"Success",0.011933,0.09365,0.087033,2.296792,0.549142,0.242626,0.349396,0.684656,4.315806,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,6,8,"Success",0.012161,0.094466,0.086803,2.286267,0.587831,0.244879,0.350281,0.676832,4.340236,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,7,8,"Success",0.012281,0.105916,0.086301,2.276027,0.574897,0.243437,0.350021,0.708075,4.357655,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,8,8,"Success",0.012352,0.093436,0.087104,2.278234,0.578876,0.242646,0.349417,0.683601,4.326463,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,9,8,"Success",0.012205,0.093905,0.081386,2.284906,0.575444,0.245009,0.350658,0.68218,4.326252,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,10,8,"Success",0.012237,0.093166,0.084928,2.289661,0.576076,0.243403,0.349436,0.671654,4.321124,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,11,8,"Success",0.01212,0.093686,0.081251,2.288423,0.586329,0.243053,0.361718,0.712111,4.379295,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,0,6,"Warmup",0.001334,0.02322,0.016749,0.014619,0.026801,0.022309,0.015728,0.018664,0.140104,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,1,6,"Warmup",0.000902,0.020649,0.015906,0.014105,0.027992,0.022706,0.015598,0.017155,0.135471,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,2,6,"Success",0.001334,0.019275,0.015919,0.014221,0.023182,0.021634,0.015171,0.01803,0.129185,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,3,6,"Success",0.001294,0.019656,0.016038,0.014051,0.023266,0.022366,0.015634,0.017436,0.13028,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,4,6,"Success",0.001021,0.019378,0.015946,0.014147,0.025256,0.023005,0.015358,0.017209,0.131848,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,5,6,"Success",0.000707,0.020863,0.016134,0.014081,0.023213,0.021052,0.015469,0.01688,0.128877,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,6,6,"Success",0.000727,0.019994,0.015965,0.014169,0.024426,0.021476,0.015548,0.017267,0.129969,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,7,6,"Success",0.000805,0.020223,0.015835,0.014285,0.023044,0.021891,0.015362,0.016667,0.128616,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,8,6,"Success",0.000969,0.019885,0.016038,0.014249,0.023781,0.022609,0.015685,0.017049,0.130796,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,9,6,"Success",0.000756,0.020339,0.016043,0.01427,0.023363,0.02206,0.015049,0.017563,0.129869,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,10,6,"Success",0.001383,0.018985,0.015811,0.014212,0.023988,0.021899,0.015463,0.018094,0.130268,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,11,6,"Success",0.000851,0.019649,0.015908,0.014222,0.023411,0.022164,0.015511,0.017148,0.129474,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",81,125,125,0,8,"Warmup",0.007353,0.058417,0.043287,1.323467,1.387162,0.69119,1.628623,0.025061,5.165708,20250000,0,10125000,6.7284731939e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",81,125,125,1,8,"Warmup",0.001396,0.06352,0.065627,1.452004,0.745775,0.687887,1.633276,0.021899,4.672086,20250000,0,10125000,6.7284731939e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",81,125,125,2,8,"Success",0.001325,0.061542,0.049192,1.460555,0.742609,0.685569,1.638542,0.035008,4.675054,20250000,0,10125000,6.7284731939e-08,0
