; "SupportedThreads",64,"UsedThreads",64,"TotalMemory",135065378816,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1544799720,"CurrentTimeLocal","Fri Dec 14 07:02:00 2018","Hostname","nid01258","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",63,67,65,6,1,"Success",0.000556,0.081607,0.064642,0.224678,0.384721,0.378884,0.266622,0.024741,1.427109,2194920,0,2194920,1.0740869713e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",63,67,65,7,1,"Success",0.000737,0.071639,0.068232,0.226412,0.386505,0.378429,0.265194,0.024858,1.422824,2194920,0,2194920,1.0740869713e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",63,67,65,8,1,"Success",0.000559,0.076927,0.06727,0.227,0.384411,0.3788,0.26716,0.026383,1.429189,2194920,0,2194920,1.0740869713e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",63,67,65,9,1,"Success",0.0006,0.076739,0.073851,0.222869,0.386677,0.380855,0.267082,0.026449,1.43568,2194920,0,2194920,1.0740869713e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",63,67,65,10,1,"Success",0.000568,0.070081,0.069354,0.221054,0.384671,0.378017,0.26709,0.024598,1.416044,2194920,0,2194920,1.0740869713e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",63,67,65,11,1,"Success",0.000596,0.070027,0.066,0.220585,0.385164,0.380535,0.266042,0.026099,1.415614,2194920,0,2194920,1.0740869713e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,0,2,"Warmup",0.011609,0.126403,0.085256,15.508525,3.661881,3.697078,2.462826,1.928459,27.482938,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,1,2,"Warmup",0.012244,0.13035,0.089479,7.798456,3.650297,3.702452,2.525977,0.028661,17.938625,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,2,2,"Success",0.001527,0.130353,0.088508,2.187668,3.682083,3.664423,2.539243,0.028312,12.322805,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,3,2,"Success",0.00118,0.12562,0.088216,2.195533,3.638596,3.687065,2.541125,0.029594,12.307695,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,4,2,"Success",0.001077,0.125419,0.087951,2.196878,3.661174,3.70685,2.530796,0.02882,12.339715,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,5,2,"Success",0.001368,0.127009,0.089354,2.198504,3.6424,4.301952,2.519803,0.029498,12.910633,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,6,2,"Success",0.001039,0.126687,0.0877,2.198804,3.642475,3.696454,2.53181,0.029372,12.315162,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,7,2,"Success",0.00119,0.133842,0.087828,2.189951,3.661655,3.681623,2.542293,0.027707,12.326825,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,8,2,"Success",0.00125,0.125106,0.086889,2.194107,3.660425,3.690918,2.524073,0.02872,12.312188,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,9,2,"Success",0.001213,0.125863,0.088265,2.203036,3.648518,3.691934,2.533543,0.027576,12.320638,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,10,2,"Success",0.001115,0.129715,0.087678,2.196859,3.658941,3.6785,2.540141,0.027611,12.321351,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,11,2,"Success",0.001225,0.124176,0.08659,2.200204,3.637508,4.157598,2.520051,0.029386,12.757365,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,0,3,"Warmup",0.00069,0.078643,0.070918,0.034198,2.647567,0.076689,0.032341,0.009599,2.951485,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,1,3,"Warmup",0.000578,0.076079,0.072599,0.025271,0.045259,0.042998,0.03121,0.008449,0.303023,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,2,3,"Success",0.000485,0.073788,0.072379,0.024773,0.045881,0.043442,0.031409,0.008414,0.301154,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,3,3,"Success",0.000489,0.073293,0.071911,0.025097,0.044877,0.042155,0.031252,0.00822,0.297853,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,4,3,"Success",0.000442,0.073552,0.072182,0.025015,0.045362,0.042513,0.03111,0.008125,0.298745,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,5,3,"Success",0.000461,0.072787,0.072778,0.024855,0.044852,0.042476,0.03116,0.008196,0.298227,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,6,3,"Success",0.00038,0.073482,0.071768,0.025116,0.045157,0.043704,0.031436,0.008126,0.299761,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,7,3,"Success",0.000424,0.073122,0.071893,0.024953,0.045482,0.042529,0.031724,0.00821,0.299179,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,8,3,"Success",0.000653,0.072836,0.071522,0.024813,0.045695,0.042885,0.031297,0.008096,0.298401,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,9,3,"Success",0.000481,0.072818,0.072381,0.024768,0.04476,0.04238,0.031338,0.008292,0.297978,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,10,3,"Success",0.000448,0.073394,0.081716,0.024819,0.044711,0.042016,0.031157,0.008018,0.307013,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,11,3,"Success",0.000425,0.073588,0.071683,0.024886,0.044637,0.042427,0.031282,0.007969,0.297507,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,0,4,"Warmup",0.000762,0.085046,0.078864,0.072493,0.882713,1.096153,0.060351,0.007192,2.284204,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,1,4,"Warmup",0.000551,0.079001,0.07423,0.047296,0.102254,0.098067,0.060444,0.006724,0.469117,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,2,4,"Success",0.000451,0.077606,0.072392,0.047461,0.104169,0.097559,0.060035,0.006567,0.466843,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,3,4,"Success",0.000523,0.077373,0.073484,0.047689,0.104559,0.099111,0.05986,0.006797,0.470004,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,4,4,"Success",0.000493,0.077699,0.073922,0.047445,0.103543,0.097192,0.060192,0.00677,0.467826,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,5,4,"Success",0.000394,0.077211,0.071591,0.047474,0.104429,0.098594,0.060121,0.007141,0.467469,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,6,4,"Success",0.000735,0.07744,0.073397,0.047315,0.103714,0.103985,0.059862,0.007046,0.474038,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,7,4,"Success",0.000402,0.07784,0.073816,0.04718,0.103756,0.096477,0.059858,0.006685,0.46644,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,8,4,"Success",0.00063,0.077417,0.073693,0.047458,0.103804,0.098373,0.06047,0.006383,0.468989,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,9,4,"Success",0.0004,0.07796,0.073596,0.047439,0.104453,0.097712,0.059746,0.006716,0.46845,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,10,4,"Success",0.000383,0.077792,0.073733,0.047344,0.103758,0.098005,0.059857,0.006303,0.467643,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,11,4,"Success",0.000736,0.076975,0.073277,0.047553,0.104473,0.097876,0.059973,0.006853,0.468256,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,0,5,"Warmup",0.0006,0.150319,0.136252,0.147287,2.691398,2.691925,0.109603,0.009681,5.937584,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,1,5,"Warmup",0.000575,0.141869,0.130454,0.091879,0.185834,0.185322,0.111161,0.010219,0.857821,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,2,5,"Success",0.000439,0.140506,0.130003,0.09204,0.189392,0.186276,0.110354,0.009133,0.85879,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,3,5,"Success",0.000958,0.139468,0.134354,0.091848,0.187167,0.194194,0.110242,0.009741,0.868485,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,4,5,"Success",0.000451,0.139883,0.1306,0.091952,0.187341,0.184103,0.111736,0.009069,0.855578,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,5,5,"Success",0.000512,0.14001,0.133587,0.092321,0.187998,0.186554,0.111003,0.009641,0.862064,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,6,5,"Success",0.000508,0.140216,0.130429,0.092266,0.187747,0.185708,0.11049,0.009345,0.857385,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,7,5,"Success",0.000462,0.140404,0.131222,0.092375,0.189267,0.183106,0.110127,0.008899,0.856311,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,8,5,"Success",0.00047,0.140018,0.13198,0.092572,0.187441,0.185722,0.110508,0.009644,0.858762,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,9,5,"Success",0.00044,0.139016,0.133025,0.092529,0.188546,0.184333,0.110195,0.009461,0.858069,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,10,5,"Success",0.000426,0.139697,0.132083,0.099171,0.187615,0.184578,0.110576,0.009416,0.864103,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,11,5,"Success",0.00043,0.139555,0.132605,0.092755,0.189259,0.186733,0.110366,0.00909,0.861336,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,0,3,"Warmup",0.001011,0.027017,0.022555,0.010856,0.070211,0.017498,0.016041,0.008051,0.173874,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,1,3,"Warmup",0.000569,0.026911,0.023982,0.014006,0.017946,0.017998,0.014686,0.00795,0.124568,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,2,3,"Success",0.000448,0.025322,0.024543,0.014027,0.018497,0.019255,0.014781,0.008099,0.125625,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,3,3,"Success",0.000456,0.026416,0.023935,0.013356,0.0188,0.017841,0.015158,0.008222,0.12483,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,4,3,"Success",0.000416,0.026387,0.023686,0.014991,0.019943,0.018593,0.014617,0.007606,0.1268,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,5,3,"Success",0.000475,0.025441,0.024018,0.01378,0.01789,0.017552,0.015519,0.008094,0.123199,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,6,3,"Success",0.000448,0.026658,0.024044,0.014496,0.017524,0.018395,0.015301,0.008501,0.125832,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,7,3,"Success",0.000433,0.02512,0.02412,0.015438,0.018177,0.018482,0.014848,0.007588,0.124599,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,8,3,"Success",0.000447,0.025386,0.024354,0.014145,0.018671,0.01788,0.015355,0.007524,0.124306,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,9,3,"Success",0.000484,0.026376,0.023205,0.01394,0.018994,0.01758,0.016074,0.008123,0.125179,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,10,3,"Success",0.000441,0.026043,0.023803,0.015933,0.018034,0.01844,0.014785,0.007303,0.125267,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,11,3,"Success",0.000575,0.02524,0.023982,0.013852,0.017559,0.018923,0.015243,0.007624,0.123624,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,0,5,"Warmup",0.00677,0.070431,0.065133,1.596241,0.143527,0.090926,0.217359,0.008857,2.199854,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,1,5,"Warmup",0.00056,0.078714,0.075375,0.180145,0.134317,0.082523,0.21737,0.008425,0.778024,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,2,5,"Success",0.000506,0.0785,0.074947,0.178653,0.120725,0.083356,0.217276,0.007914,0.762335,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,3,5,"Success",0.000536,0.077784,0.076075,0.178877,0.134409,0.083094,0.236378,0.008113,0.795848,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,4,5,"Success",0.000612,0.078956,0.074813,0.17783,0.138648,0.083721,0.217692,0.00794,0.780725,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,5,5,"Success",0.000534,0.078339,0.075022,0.178995,0.120041,0.083594,0.217582,0.007648,0.762258,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,6,5,"Success",0.000554,0.078434,0.074916,0.17824,0.136484,0.083466,0.226206,0.007736,0.786538,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,7,5,"Success",0.000558,0.078312,0.075304,0.17847,0.131639,0.082882,0.21742,0.008069,0.773205,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,8,5,"Success",0.000491,0.078357,0.075103,0.178457,0.119041,0.084173,0.217682,0.007537,0.761337,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,9,5,"Success",0.000497,0.078999,0.075088,0.183881,0.129277,0.083266,0.21789,0.007882,0.7774,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,10,5,"Success",0.000494,0.078217,0.075082,0.18184,0.120955,0.082556,0.217597,0.007576,0.764904,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,11,5,"Success",0.000979,0.077978,0.075732,0.178571,0.119125,0.081925,0.218807,0.007406,0.761242,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,0,3,"Warmup",0.000983,0.019221,0.009666,0.053636,0.025821,0.018015,0.031845,0.013933,0.173643,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,1,3,"Warmup",0.000576,0.013078,0.009491,0.026603,0.021922,0.018735,0.032722,0.013907,0.137484,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,2,3,"Success",0.00051,0.012893,0.009821,0.027135,0.022098,0.01843,0.032603,0.013557,0.137581,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,3,3,"Success",0.000507,0.013208,0.010131,0.027838,0.0217,0.018228,0.032015,0.012841,0.13717,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,4,3,"Success",0.000492,0.01287,0.009313,0.026877,0.020472,0.018241,0.031727,0.013076,0.133471,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,5,3,"Success",0.000548,0.01328,0.009318,0.026948,0.020295,0.01819,0.032285,0.013183,0.134445,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,6,3,"Success",0.000557,0.012951,0.009397,0.026412,0.020303,0.01754,0.031318,0.013175,0.132172,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,7,3,"Success",0.000553,0.012935,0.009472,0.025643,0.020484,0.018152,0.031844,0.012689,0.132267,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,8,3,"Success",0.000544,0.013054,0.009553,0.026418,0.020979,0.01701,0.03196,0.012492,0.13243,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,9,3,"Success",0.000537,0.012882,0.009322,0.026031,0.021389,0.017884,0.031667,0.013217,0.133431,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,10,3,"Success",0.000547,0.012977,0.00943,0.025782,0.020764,0.017433,0.032301,0.013735,0.133364,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,11,3,"Success",0.000544,0.013079,0.009384,0.02759,0.021207,0.019487,0.032534,0.013252,0.137487,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,0,4,"Warmup",0.000623,0.015572,0.010371,0.267,0.127259,0.088247,0.24527,0.014473,0.76942,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,1,4,"Warmup",0.000642,0.013737,0.010297,0.187131,0.105133,0.085943,0.245758,0.013403,0.662518,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,2,4,"Success",0.000569,0.014179,0.010376,0.187477,0.106044,0.089025,0.246734,0.013623,0.668482,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,3,4,"Success",0.00065,0.013896,0.009506,0.192153,0.110685,0.087684,0.24579,0.01343,0.674263,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,4,4,"Success",0.000794,0.012855,0.010208,0.187438,0.106037,0.086347,0.245262,0.012929,0.66253,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,5,4,"Success",0.000528,0.013888,0.009421,0.188458,0.106676,0.084912,0.245665,0.013935,0.663978,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,6,4,"Success",0.000583,0.013623,0.0102,0.187434,0.104963,0.086586,0.245879,0.013609,0.66347,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,7,4,"Success",0.000572,0.013619,0.009549,0.187359,0.10598,0.086305,0.246412,0.013281,0.66355,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,8,4,"Success",0.000609,0.020881,0.01033,0.187695,0.106992,0.085944,0.246246,0.012871,0.672058,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,9,4,"Success",0.000821,0.013328,0.009335,0.187117,0.105803,0.084521,0.246181,0.013947,0.661514,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,10,4,"Success",0.000601,0.013692,0.009724,0.18726,0.105631,0.085588,0.245584,0.013151,0.661705,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,11,4,"Success",0.000695,0.012969,0.009884,0.187041,0.113895,0.087352,0.245432,0.01362,0.671538,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",128,128,128,0,5,"Warmup",0.006478,0.031522,0.024276,12.79744,0.937889,0.775545,2.329188,1.432134,18.334954,16777216,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",128,128,128,1,5,"Warmup",0.006809,0.036463,0.028978,11.907468,0.825226,0.724041,2.42755,0.011519,15.968466,16777216,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",128,128,128,2,5,"Success",0.000752,0.034482,0.028303,1.923337,0.828786,0.73497,2.425627,0.012146,5.988946,16777216,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",128,128,128,3,5,"Success",0.000651,0.03442,0.02832,1.93889,0.832962,0.731166,2.41013,0.012568,5.989594,16777216,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",128,128,128,4,5,"Success",0.000674,0.034203,0.027979,1.942815,0.824616,0.740647,2.41343,0.01139,5.996185,16777216,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",128,128,128,5,5,"Success",0.000691,0.034207,0.028195,1.930423,0.826658,0.735918,2.422254,0.011989,5.990742,16777216,0,16777216,0,0
