; "SupportedThreads",64,"UsedThreads",64,"TotalMemory",135065378816,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1544801643,"CurrentTimeLocal","Fri Dec 14 07:34:03 2018","Hostname","nid00762","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",63,67,65,6,1,"Success",0.000563,0.070863,0.061211,0.216087,0.37493,0.39037,0.266736,0.024062,1.405327,2194920,0,2194920,1.0740869713e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",63,67,65,7,1,"Success",0.000519,0.063013,0.06004,0.217813,0.401921,0.384837,0.266421,0.023554,1.418648,2194920,0,2194920,1.0740869713e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",63,67,65,8,1,"Success",0.00052,0.063486,0.057519,0.222223,0.389322,0.385284,0.265795,0.024268,1.408982,2194920,0,2194920,1.0740869713e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",63,67,65,9,1,"Success",0.000533,0.06327,0.060384,0.223723,0.386966,0.411429,0.266032,0.023283,1.436137,2194920,0,2194920,1.0740869713e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",63,67,65,10,1,"Success",0.000529,0.065387,0.060318,0.217402,0.386247,0.381914,0.266253,0.023466,1.402037,2194920,0,2194920,1.0740869713e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",63,67,65,11,1,"Success",0.000617,0.064238,0.060901,0.217151,0.387543,0.38842,0.273609,0.023712,1.416709,2194920,0,2194920,1.0740869713e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,0,2,"Warmup",0.006842,0.131044,0.088057,14.916821,3.655874,3.694263,2.493645,1.983529,26.970972,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,1,2,"Warmup",0.01337,0.132185,0.089845,7.924485,3.653336,3.688572,2.553905,0.028739,18.085106,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,2,2,"Success",0.001435,0.130571,0.08819,2.266646,3.639549,3.683675,2.573928,0.03044,12.415065,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,3,2,"Success",0.000885,0.12576,0.085897,2.276917,3.636239,3.695227,2.567942,0.028795,12.41828,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,4,2,"Success",0.000788,0.128806,0.089147,2.277776,3.633177,3.678495,2.555503,0.027641,12.39188,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,5,2,"Success",0.00091,0.124772,0.087483,2.274805,3.644589,3.677517,2.569455,0.028324,12.408672,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,6,2,"Success",0.000814,0.12816,0.086086,2.280549,3.637629,3.677148,2.550728,0.029833,12.391671,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,7,2,"Success",0.000906,0.124793,0.085818,2.281368,3.667405,3.672783,2.548027,0.03022,12.411854,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,8,2,"Success",0.000992,0.124356,0.08628,2.273877,3.641188,3.680782,2.571738,0.02791,12.407634,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,9,2,"Success",0.00088,0.126864,0.087165,2.286134,3.62791,3.679865,2.548135,0.029744,12.387323,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,10,2,"Success",0.001095,0.124349,0.086038,2.269057,3.641385,3.685174,2.566514,0.028539,12.402824,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,11,2,"Success",0.001313,0.125384,0.087586,2.282672,3.634468,3.692096,2.565189,0.029324,12.418796,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,0,3,"Warmup",0.00062,0.052047,0.045463,0.053903,2.942693,0.122338,0.030199,0.00758,3.255275,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,1,3,"Warmup",0.000543,0.049957,0.047845,0.025441,0.093303,0.088431,0.030336,0.005985,0.342161,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,2,3,"Success",0.000387,0.056788,0.050923,0.025062,0.092293,0.084807,0.030283,0.006131,0.347081,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,3,3,"Success",0.000319,0.047808,0.047376,0.025724,0.09493,0.088009,0.030123,0.005912,0.3405,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,4,3,"Success",0.000335,0.047244,0.047689,0.025689,0.092145,0.085346,0.0304,0.005813,0.33494,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,5,3,"Success",0.000316,0.047359,0.047458,0.025863,0.094492,0.088719,0.030128,0.005995,0.340614,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,6,3,"Success",0.000323,0.047402,0.047724,0.025165,0.093368,0.085962,0.030521,0.006323,0.337087,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,7,3,"Success",0.000311,0.047249,0.047647,0.025572,0.093761,0.088442,0.03011,0.005962,0.339342,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,8,3,"Success",0.00033,0.047254,0.0472,0.025428,0.092983,0.086862,0.030308,0.006049,0.336723,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,9,3,"Success",0.000369,0.047259,0.047594,0.025934,0.092489,0.09064,0.030078,0.005798,0.340464,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,10,3,"Success",0.000336,0.04723,0.047777,0.025099,0.091861,0.088635,0.030129,0.006086,0.337439,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,11,3,"Success",0.000322,0.04714,0.057914,0.0252,0.092828,0.084821,0.030501,0.006246,0.345272,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,0,4,"Warmup",0.000399,0.058796,0.054714,0.083063,0.924153,1.159457,0.0588,0.005139,2.344888,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,1,4,"Warmup",0.000399,0.051976,0.048046,0.046835,0.111366,0.098034,0.058846,0.004344,0.420148,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,2,4,"Success",0.000348,0.051189,0.048021,0.047043,0.112538,0.097611,0.058322,0.004707,0.420086,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,3,4,"Success",0.000322,0.05091,0.048389,0.047062,0.113494,0.099091,0.058499,0.004263,0.422331,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,4,4,"Success",0.000319,0.051123,0.048367,0.046847,0.113142,0.097331,0.058656,0.004589,0.420695,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,5,4,"Success",0.000314,0.050824,0.048298,0.046783,0.114538,0.098434,0.058892,0.004734,0.423104,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,6,4,"Success",0.000323,0.050658,0.057437,0.046904,0.113772,0.09798,0.058441,0.004518,0.430321,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,7,4,"Success",0.000299,0.050865,0.048056,0.046879,0.113066,0.099277,0.058526,0.004236,0.421492,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,8,4,"Success",0.000319,0.050401,0.048146,0.046788,0.112566,0.098008,0.058641,0.00457,0.419734,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,9,4,"Success",0.000318,0.050824,0.048071,0.046822,0.112658,0.098083,0.058709,0.004646,0.420438,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,10,4,"Success",0.000305,0.050822,0.048058,0.047026,0.113328,0.097918,0.058617,0.004226,0.420597,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,11,4,"Success",0.000323,0.05038,0.048117,0.046891,0.112486,0.097409,0.058887,0.004388,0.419174,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,0,5,"Warmup",0.000567,0.101498,0.089086,0.169289,2.903366,3.159416,0.119032,0.008631,6.551311,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,1,5,"Warmup",0.000486,0.093648,0.088597,0.092577,0.167212,0.157172,0.118266,0.007875,0.726158,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,2,5,"Success",0.000378,0.092323,0.087579,0.09144,0.166924,0.157334,0.126393,0.007166,0.729842,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,3,5,"Success",0.000416,0.091853,0.084649,0.090795,0.165327,0.156004,0.118332,0.006633,0.714318,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,4,5,"Success",0.000384,0.091712,0.088159,0.09103,0.170076,0.157432,0.119021,0.006999,0.725118,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,5,5,"Success",0.000383,0.091987,0.087658,0.091301,0.166333,0.157232,0.118779,0.007285,0.721238,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,6,5,"Success",0.00037,0.091671,0.086326,0.090991,0.167701,0.156665,0.11813,0.006955,0.719106,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,7,5,"Success",0.000406,0.091804,0.087593,0.091952,0.167851,0.157644,0.117888,0.006826,0.722272,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,8,5,"Success",0.000405,0.091166,0.087995,0.091272,0.166881,0.157569,0.118159,0.007124,0.720873,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,9,5,"Success",0.000375,0.091125,0.085521,0.091302,0.168053,0.157326,0.118872,0.006691,0.71957,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,10,5,"Success",0.00037,0.091162,0.08432,0.091753,0.167716,0.157571,0.11827,0.007141,0.718609,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,11,5,"Success",0.00044,0.092019,0.088655,0.091331,0.164655,0.151602,0.118471,0.007472,0.71499,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,0,3,"Warmup",0.00094,0.027895,0.022309,0.011773,0.078166,0.019337,0.016727,0.008404,0.186406,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,1,3,"Warmup",0.000485,0.026565,0.023373,0.013831,0.019869,0.020729,0.015954,0.007895,0.129125,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,2,3,"Success",0.000596,0.026079,0.024149,0.013968,0.019221,0.018184,0.015446,0.008613,0.126799,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,3,3,"Success",0.000446,0.026722,0.024186,0.014034,0.019162,0.020092,0.015818,0.007994,0.128836,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,4,3,"Success",0.000444,0.02706,0.023148,0.014877,0.019293,0.018727,0.014872,0.008609,0.127598,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,5,3,"Success",0.000446,0.026391,0.023151,0.014368,0.019874,0.020144,0.015921,0.007605,0.12836,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,6,3,"Success",0.000451,0.026425,0.024315,0.015279,0.019956,0.019079,0.015796,0.008819,0.130644,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,7,3,"Success",0.000421,0.026567,0.023823,0.016273,0.019742,0.019318,0.015183,0.007778,0.129573,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,8,3,"Success",0.000424,0.025178,0.024283,0.014882,0.025859,0.02909,0.016103,0.00766,0.143947,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,9,3,"Success",0.000496,0.026137,0.024526,0.01399,0.019083,0.018445,0.015749,0.008079,0.126884,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,10,3,"Success",0.000648,0.025655,0.024888,0.014704,0.019013,0.01747,0.015311,0.007388,0.125621,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,11,3,"Success",0.00044,0.026994,0.024175,0.014561,0.01895,0.018001,0.015242,0.007797,0.126536,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,0,5,"Warmup",0.006241,0.070624,0.065085,1.808258,0.138866,0.080595,0.21763,0.009153,2.397243,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,1,5,"Warmup",0.000588,0.078809,0.075156,0.188234,0.137432,0.078717,0.217457,0.008027,0.785092,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,2,5,"Success",0.000511,0.07878,0.075101,0.188239,0.119757,0.078719,0.218005,0.008179,0.767823,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,3,5,"Success",0.000493,0.078223,0.075359,0.194693,0.130338,0.078939,0.216854,0.007968,0.783472,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,4,5,"Success",0.000504,0.078066,0.075489,0.187727,0.133857,0.078762,0.218021,0.007816,0.780856,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,5,5,"Success",0.000797,0.078408,0.075754,0.193184,0.12104,0.077601,0.217337,0.008301,0.77311,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,6,5,"Success",0.000511,0.078146,0.0753,0.188823,0.120727,0.079077,0.216298,0.008306,0.767785,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,7,5,"Success",0.000511,0.078233,0.075196,0.19459,0.129297,0.078992,0.218489,0.0079,0.783708,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,8,5,"Success",0.000476,0.095906,0.076233,0.194745,0.127679,0.079529,0.217086,0.007973,0.80014,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,9,5,"Success",0.000502,0.077685,0.075599,0.19447,0.131384,0.0783,0.217533,0.007842,0.783873,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,10,5,"Success",0.000944,0.077844,0.075744,0.187376,0.139092,0.078373,0.21708,0.007919,0.785041,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,11,5,"Success",0.000518,0.079691,0.077722,0.194109,0.128908,0.07777,0.217101,0.008202,0.784733,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,0,3,"Warmup",0.000797,0.019961,0.00535,0.047921,0.02652,0.020465,0.031876,0.009555,0.162809,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,1,3,"Warmup",0.000464,0.007711,0.004965,0.02357,0.021405,0.01912,0.03126,0.009031,0.117829,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,2,3,"Success",0.000364,0.007624,0.005296,0.023871,0.021068,0.018131,0.031749,0.009697,0.118195,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,3,3,"Success",0.000373,0.00753,0.005421,0.02327,0.022938,0.019674,0.032214,0.009368,0.121085,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,4,3,"Success",0.00036,0.007329,0.005235,0.024089,0.021397,0.019522,0.032062,0.00969,0.120001,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,5,3,"Success",0.000361,0.007471,0.005335,0.023556,0.021347,0.018185,0.032365,0.009397,0.118557,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,6,3,"Success",0.00037,0.007625,0.00568,0.024158,0.023144,0.017696,0.031892,0.009436,0.120309,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,7,3,"Success",0.000361,0.007407,0.005307,0.023429,0.022402,0.019081,0.032123,0.009281,0.119699,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,8,3,"Success",0.000358,0.007509,0.005635,0.023918,0.022025,0.019806,0.032105,0.009044,0.120701,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,9,3,"Success",0.000358,0.007354,0.005202,0.025341,0.021441,0.018634,0.031515,0.009546,0.119677,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,10,3,"Success",0.00036,0.007418,0.005426,0.024619,0.020737,0.018862,0.032327,0.009745,0.119797,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,11,3,"Success",0.000379,0.007431,0.005506,0.024421,0.022195,0.019986,0.032158,0.009144,0.121506,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,0,4,"Warmup",0.000552,0.009563,0.005045,0.24014,0.130275,0.087509,0.281803,0.010336,0.76561,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,1,4,"Warmup",0.000527,0.008943,0.005369,0.178186,0.107543,0.089268,0.274046,0.009913,0.67418,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,2,4,"Success",0.000498,0.008244,0.005437,0.178459,0.107048,0.088191,0.272555,0.009556,0.670365,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,3,4,"Success",0.000494,0.008152,0.005482,0.178343,0.105771,0.089349,0.273047,0.009418,0.670438,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,4,4,"Success",0.000523,0.00817,0.005389,0.184729,0.107424,0.085791,0.2746,0.010279,0.677304,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,5,4,"Success",0.0005,0.00798,0.005448,0.178486,0.108415,0.088485,0.274675,0.009573,0.673927,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,6,4,"Success",0.000517,0.008122,0.005257,0.178197,0.10708,0.08658,0.272899,0.009515,0.668538,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,7,4,"Success",0.000544,0.008172,0.00536,0.178558,0.108719,0.088895,0.281856,0.00949,0.681976,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,8,4,"Success",0.000754,0.007995,0.005379,0.177907,0.107659,0.088979,0.275405,0.010407,0.674837,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,9,4,"Success",0.000438,0.008017,0.005286,0.178238,0.106642,0.089642,0.274988,0.009747,0.673372,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,10,4,"Success",0.000505,0.008195,0.005278,0.178255,0.106428,0.088698,0.273772,0.009697,0.671203,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,11,4,"Success",0.000533,0.008374,0.005364,0.178479,0.106916,0.089064,0.274433,0.010605,0.674131,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",128,128,128,0,5,"Warmup",0.00633,0.03113,0.023485,13.020023,0.921049,0.727985,2.567793,1.497446,18.795691,16777216,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",128,128,128,1,5,"Warmup",0.007791,0.038154,0.030641,12.584197,0.93567,0.749264,2.578361,0.012883,16.937354,16777216,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",128,128,128,2,5,"Success",0.001387,0.038113,0.030328,1.942893,0.924021,0.751725,2.583095,0.012551,6.284475,16777216,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",128,128,128,3,5,"Success",0.001263,0.037529,0.029521,1.959183,0.933813,0.749077,2.588797,0.01265,6.312188,16777216,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",128,128,128,4,5,"Success",0.001,0.036958,0.029773,1.955032,0.930554,0.750428,2.595372,0.013778,6.313466,16777216,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",128,128,128,5,5,"Success",0.001178,0.035846,0.029174,1.958063,0.928806,0.755614,2.598898,0.012443,6.320385,16777216,0,16777216,0,0
