; "SupportedThreads",64,"UsedThreads",64,"TotalMemory",135065378816,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1544796229,"CurrentTimeLocal","Fri Dec 14 06:03:49 2018","Hostname","nid00908","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",511,513,0,7,2,"Success",0.000937,0.065133,0.050522,0.200243,0.601034,0.569027,0.283006,0.011837,1.782183,4198376,0,2097144,3.045512301e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",511,513,0,8,2,"Success",0.000908,0.06618,0.050395,0.200446,0.604757,0.568225,0.284124,0.011821,1.787312,4198376,0,2097144,3.045512301e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",511,513,0,9,2,"Success",0.000901,0.064719,0.049002,0.200963,0.603612,0.570274,0.285773,0.01288,1.788558,4198376,0,2097144,3.045512301e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",511,513,0,10,2,"Success",0.000883,0.066319,0.052051,0.199277,0.613457,0.569656,0.281991,0.010885,1.794957,4198376,0,2097144,3.045512301e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",511,513,0,11,2,"Success",0.000917,0.065267,0.051487,0.200795,0.614296,0.574683,0.28214,0.012703,1.802713,4198376,0,2097144,3.045512301e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",31,29,30,0,0,"Warmup",0.000703,0.036532,0.031558,0.020799,0.037966,0.038113,0.030123,0.018767,0.214838,445904,0,215760,1.9971616165e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",31,29,30,1,0,"Warmup",0.000723,0.036995,0.032126,0.020891,0.039501,0.057017,0.030083,0.018515,0.236164,445904,0,215760,1.9971616165e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",31,29,30,2,0,"Success",0.000695,0.036924,0.031565,0.020751,0.038964,0.037463,0.030171,0.018514,0.215341,445904,0,215760,1.9971616165e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",31,29,30,3,0,"Success",0.00072,0.036775,0.031687,0.020891,0.038388,0.038415,0.030524,0.019729,0.217456,445904,0,215760,1.9971616165e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",31,29,30,4,0,"Success",0.00072,0.036422,0.032323,0.021083,0.038484,0.038959,0.030214,0.019191,0.217736,445904,0,215760,1.9971616165e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",31,29,30,5,0,"Success",0.000721,0.037139,0.032852,0.020797,0.038638,0.038391,0.03013,0.019195,0.218206,445904,0,215760,1.9971616165e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",31,29,30,6,0,"Success",0.000723,0.036361,0.033162,0.020854,0.037321,0.039064,0.030463,0.019885,0.218142,445904,0,215760,1.9971616165e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",31,29,30,7,0,"Success",0.000728,0.03709,0.031583,0.020852,0.038216,0.037709,0.029902,0.018989,0.215403,445904,0,215760,1.9971616165e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",31,29,30,8,0,"Success",0.000705,0.036889,0.032547,0.020927,0.038611,0.038204,0.030224,0.019039,0.217491,445904,0,215760,1.9971616165e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",31,29,30,9,0,"Success",0.000725,0.037008,0.031914,0.020999,0.037534,0.040152,0.030208,0.020063,0.218945,445904,0,215760,1.9971616165e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",31,29,30,10,0,"Success",0.000726,0.036859,0.031597,0.021027,0.037803,0.038319,0.030692,0.019406,0.216738,445904,0,215760,1.9971616165e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",31,29,30,11,0,"Success",0.000717,0.036512,0.032027,0.020964,0.037274,0.038261,0.030229,0.020353,0.216836,445904,0,215760,1.9971616165e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",49,81,51,0,7,"Warmup",0.000979,0.069118,0.051012,0.136053,0.199156,0.180287,0.217043,0.028014,0.8821,3270456,0,1619352,1.7483871731e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",49,81,51,1,7,"Warmup",0.000798,0.059883,0.05028,0.158112,0.166593,0.179032,0.217272,0.026341,0.858723,3270456,0,1619352,1.7483871731e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",49,81,51,2,7,"Success",0.000859,0.058884,0.049347,0.158065,0.169219,0.17915,0.225975,0.027048,0.868997,3270456,0,1619352,1.7483871731e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",49,81,51,3,7,"Success",0.000894,0.06019,0.049939,0.157243,0.177516,0.179638,0.217112,0.0281,0.870981,3270456,0,1619352,1.7483871731e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",49,81,51,4,7,"Success",0.000841,0.059315,0.050107,0.157756,0.174278,0.179202,0.217525,0.027465,0.866926,3270456,0,1619352,1.7483871731e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",49,81,51,5,7,"Success",0.000876,0.058731,0.04948,0.157598,0.16779,0.178638,0.217505,0.026598,0.857626,3270456,0,1619352,1.7483871731e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",49,81,51,6,7,"Success",0.000839,0.067834,0.051132,0.157692,0.158633,0.179838,0.217143,0.027144,0.860659,3270456,0,1619352,1.7483871731e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",49,81,51,7,7,"Success",0.00084,0.058543,0.049914,0.157616,0.170893,0.179291,0.217218,0.026109,0.860828,3270456,0,1619352,1.7483871731e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",49,81,51,8,7,"Success",0.000843,0.058834,0.049605,0.157796,0.170322,0.178653,0.217545,0.026336,0.86033,3270456,0,1619352,1.7483871731e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",49,81,51,9,7,"Success",0.000872,0.058624,0.049235,0.157969,0.169349,0.256554,0.217549,0.027595,0.938194,3270456,0,1619352,1.7483871731e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",49,81,51,10,7,"Success",0.000827,0.059069,0.049653,0.162488,0.172574,0.185494,0.216771,0.02669,0.873984,3270456,0,1619352,1.7483871731e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",49,81,51,11,7,"Success",0.000841,0.058581,0.049722,0.157829,0.167096,0.185379,0.217338,0.026529,0.863734,3270456,0,1619352,1.7483871731e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",63,67,65,0,1,"Warmup",0.000915,0.075791,0.057465,0.182091,0.402732,0.411279,0.304845,0.029376,1.464967,4423608,0,2194920,2.1382559171e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",63,67,65,1,1,"Warmup",0.000946,0.066684,0.05677,0.21051,0.378496,0.410692,0.298624,0.028733,1.451824,4423608,0,2194920,2.1382559171e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",63,67,65,2,1,"Success",0.000936,0.065053,0.056719,0.202802,0.375471,0.410025,0.299,0.028558,1.438978,4423608,0,2194920,2.1382559171e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",63,67,65,3,1,"Success",0.000886,0.06514,0.056475,0.203043,0.384962,0.41039,0.300327,0.028203,1.449865,4423608,0,2194920,2.1382559171e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",63,67,65,4,1,"Success",0.000883,0.064989,0.055742,0.203226,0.375951,0.410106,0.299192,0.028018,1.438502,4423608,0,2194920,2.1382559171e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",63,67,65,5,1,"Success",0.00086,0.064918,0.056389,0.217008,0.39501,0.409876,0.298527,0.028144,1.471157,4423608,0,2194920,2.1382559171e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",63,67,65,6,1,"Success",0.000887,0.064622,0.056254,0.202761,0.379994,0.409117,0.298517,0.027548,1.440098,4423608,0,2194920,2.1382559171e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",63,67,65,7,1,"Success",0.000842,0.064335,0.05584,0.202389,0.392035,0.411265,0.298653,0.027637,1.453392,4423608,0,2194920,2.1382559171e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",63,67,65,8,1,"Success",0.000826,0.064433,0.055982,0.207641,0.391328,0.409668,0.299191,0.027041,1.45655,4423608,0,2194920,2.1382559171e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",63,67,65,9,1,"Success",0.000854,0.063905,0.055949,0.203081,0.382341,0.409673,0.297852,0.028199,1.442249,4423608,0,2194920,2.1382559171e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",63,67,65,10,1,"Success",0.000864,0.063981,0.056382,0.202601,0.378736,0.408551,0.298813,0.026951,1.437273,4423608,0,2194920,2.1382559171e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",63,67,65,11,1,"Success",0.00084,0.064592,0.055869,0.203613,0.379334,0.418033,0.292313,0.028234,1.44324,4423608,0,2194920,2.1382559171e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",126,127,129,0,2,"Warmup",0.014597,0.212963,0.15099,13.065852,4.221855,3.767022,1.89597,0.049395,23.379243,33156144,0,16514064,4.0474606801e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",126,127,129,1,2,"Warmup",0.00187,0.202341,0.146678,2.407907,3.563942,3.759777,1.911395,0.047048,12.041442,33156144,0,16514064,4.0474606801e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",126,127,129,2,2,"Success",0.001394,0.199231,0.14467,2.404241,3.590976,3.732074,1.907539,0.04831,12.028938,33156144,0,16514064,4.0474606801e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",126,127,129,3,2,"Success",0.001417,0.197431,0.143845,2.388233,3.567937,3.748441,1.903326,0.04449,11.995553,33156144,0,16514064,4.0474606801e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",126,127,129,4,2,"Success",0.001398,0.205935,0.146919,2.396222,3.571385,3.76366,1.912671,0.045274,12.043882,33156144,0,16514064,4.0474606801e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",126,127,129,5,2,"Success",0.001895,0.197095,0.145543,2.380701,3.575763,3.73442,1.934892,0.047134,12.017985,33156144,0,16514064,4.0474606801e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",126,127,129,6,2,"Success",0.001677,0.197173,0.143889,2.390988,3.542959,3.751025,1.921926,0.046473,11.996609,33156144,0,16514064,4.0474606801e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",126,127,129,7,2,"Success",0.001616,0.198744,0.144267,2.405143,3.538161,3.747391,1.920793,0.045663,12.002282,33156144,0,16514064,4.0474606801e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",126,127,129,8,2,"Success",0.001718,0.198797,0.145175,2.402826,3.569178,3.747831,1.901537,0.045821,12.013366,33156144,0,16514064,4.0474606801e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",126,127,129,9,2,"Success",0.001504,0.195378,0.144215,2.400947,3.55719,3.741477,1.912157,0.044709,11.998068,33156144,0,16514064,4.0474606801e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",126,127,129,10,2,"Success",0.00153,0.19838,0.144005,2.403589,3.550491,3.733336,1.899653,0.043873,11.975395,33156144,0,16514064,4.0474606801e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"oddshape",126,127,129,11,2,"Success",0.001523,0.197981,0.14412,2.40115,3.589013,3.753239,1.910467,0.045756,12.043752,33156144,0,16514064,4.0474606801e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",32768,0,0,0,3,"Warmup",0.000649,0.134481,0.067471,0.022681,0.04857,0.187673,0.031643,0.006426,0.500103,524304,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",32768,0,0,1,3,"Warmup",0.000632,0.067536,0.065969,0.026766,0.043724,0.075175,0.028968,0.005809,0.31493,524304,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",32768,0,0,2,3,"Success",0.000558,0.067594,0.063018,0.027006,0.044137,0.075732,0.027938,0.00555,0.311842,524304,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",32768,0,0,3,3,"Success",0.000476,0.065879,0.065775,0.026808,0.042093,0.077258,0.029414,0.005596,0.313702,524304,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",32768,0,0,4,3,"Success",0.000454,0.066355,0.063905,0.02699,0.042067,0.07667,0.028954,0.005678,0.311382,524304,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",32768,0,0,5,3,"Success",0.000501,0.066097,0.065521,0.026737,0.044192,0.0784,0.028803,0.005965,0.316529,524304,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",32768,0,0,6,3,"Success",0.000446,0.066869,0.064911,0.026731,0.043459,0.075994,0.02932,0.005128,0.313175,524304,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",32768,0,0,7,3,"Success",0.00042,0.06567,0.065945,0.026916,0.041923,0.076058,0.029369,0.005229,0.31185,524304,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",32768,0,0,8,3,"Success",0.000425,0.067331,0.064488,0.026517,0.043873,0.075229,0.02876,0.005724,0.312665,524304,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",32768,0,0,9,3,"Success",0.000461,0.065906,0.064497,0.027667,0.040193,0.074042,0.029001,0.00539,0.307472,524304,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",32768,0,0,10,3,"Success",0.000505,0.066163,0.090707,0.028533,0.042116,0.077532,0.029884,0.005385,0.341324,524304,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",32768,0,0,11,3,"Success",0.000421,0.066083,0.062526,0.026599,0.043859,0.07725,0.029588,0.005308,0.31195,524304,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",65536,0,0,0,4,"Warmup",0.000782,0.175431,0.122114,0.048226,0.071941,0.060841,0.059054,0.006269,0.545151,1048592,0,524288,2.7755787376e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",65536,0,0,1,4,"Warmup",0.000563,0.119144,0.115462,0.048192,0.066384,0.061316,0.059457,0.005461,0.476438,1048592,0,524288,2.7755787376e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",65536,0,0,2,4,"Success",0.000522,0.118434,0.115962,0.047709,0.067693,0.061294,0.059077,0.005591,0.476605,1048592,0,524288,2.7755787376e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",65536,0,0,3,4,"Success",0.000516,0.12005,0.115728,0.04787,0.069153,0.061798,0.059159,0.00555,0.480146,1048592,0,524288,2.7755787376e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",65536,0,0,4,4,"Success",0.000523,0.118979,0.116158,0.047739,0.067635,0.061503,0.059145,0.005457,0.477473,1048592,0,524288,2.7755787376e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",65536,0,0,5,4,"Success",0.000535,0.145839,0.120946,0.047567,0.069001,0.060888,0.05914,0.005798,0.510139,1048592,0,524288,2.7755787376e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",65536,0,0,6,4,"Success",0.000552,0.117716,0.115422,0.048194,0.068665,0.061212,0.059364,0.00564,0.477158,1048592,0,524288,2.7755787376e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",65536,0,0,7,4,"Success",0.000554,0.118031,0.115961,0.048194,0.067233,0.060943,0.059961,0.005076,0.476273,1048592,0,524288,2.7755787376e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",65536,0,0,8,4,"Success",0.000557,0.119187,0.115248,0.047812,0.068324,0.061251,0.059688,0.006082,0.478539,1048592,0,524288,2.7755787376e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",65536,0,0,9,4,"Success",0.000542,0.120198,0.117162,0.047656,0.068466,0.060198,0.059162,0.005392,0.479105,1048592,0,524288,2.7755787376e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",65536,0,0,10,4,"Success",0.00054,0.119199,0.116401,0.047862,0.066172,0.061005,0.059561,0.006128,0.477198,1048592,0,524288,2.7755787376e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",65536,0,0,11,4,"Success",0.000545,0.118422,0.116585,0.048105,0.068312,0.07223,0.0597,0.00613,0.490455,1048592,0,524288,2.7755787376e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",131072,0,0,0,5,"Warmup",0.000873,0.288514,0.228013,0.08888,0.146987,0.123545,0.113863,0.007202,0.998281,2097168,0,1048576,2.7755681495e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",131072,0,0,1,5,"Warmup",0.000671,0.225703,0.223474,0.091964,0.127456,0.125817,0.11454,0.006488,0.916546,2097168,0,1048576,2.7755681495e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",131072,0,0,2,5,"Success",0.00064,0.236895,0.224897,0.09233,0.12486,0.124714,0.114474,0.007362,0.926612,2097168,0,1048576,2.7755681495e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",131072,0,0,3,5,"Success",0.000518,0.223231,0.242662,0.110082,0.122842,0.13128,0.139923,0.006837,0.978001,2097168,0,1048576,2.7755681495e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",131072,0,0,4,5,"Success",0.001599,0.234254,0.270317,0.11233,0.123622,0.132037,0.129871,0.006987,1.011782,2097168,0,1048576,2.7755681495e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",131072,0,0,5,5,"Success",0.001677,0.242377,0.307902,0.111508,0.12702,0.128729,0.130781,0.013408,1.064301,2097168,0,1048576,2.7755681495e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",131072,0,0,6,5,"Success",0.001621,0.307995,0.361414,0.094666,0.129428,0.132563,0.115399,0.013727,1.157991,2097168,0,1048576,2.7755681495e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",131072,0,0,7,5,"Success",0.001615,0.531499,0.436137,0.093332,0.125957,0.124125,0.116486,0.006748,1.436603,2097168,0,1048576,2.7755681495e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",131072,0,0,8,5,"Success",0.000644,0.225223,0.224836,0.09433,0.119996,0.124342,0.115089,0.006147,0.910961,2097168,0,1048576,2.7755681495e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",131072,0,0,9,5,"Success",0.000578,0.224111,0.221874,0.092766,0.124265,0.126256,0.114521,0.00628,0.911012,2097168,0,1048576,2.7755681495e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",131072,0,0,10,5,"Success",0.000528,0.224173,0.224837,0.091854,0.124651,0.12635,0.114026,0.006947,0.913728,2097168,0,1048576,2.7755681495e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",131072,0,0,11,5,"Success",0.000516,0.22582,0.223792,0.101511,0.119404,0.124194,0.115053,0.006663,0.917474,2097168,0,1048576,2.7755681495e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"powerof2",128,128,0,0,3,"Warmup",0.00073,0.042113,0.034997,0.011334,0.030362,0.017552,0.017608,0.012769,0.167991,264192,0,131072,2.7756422687e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"powerof2",128,128,0,1,3,"Warmup",0.000536,0.036426,0.033065,0.013417,0.027211,0.019252,0.01736,0.01192,0.159584,264192,0,131072,2.7756422687e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"powerof2",128,128,0,2,3,"Success",0.000487,0.036062,0.03336,0.013544,0.027054,0.018514,0.017312,0.012727,0.15939,264192,0,131072,2.7756422687e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"powerof2",128,128,0,3,3,"Success",0.000404,0.035747,0.032983,0.013635,0.027061,0.018088,0.017152,0.012079,0.157526,264192,0,131072,2.7756422687e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"powerof2",128,128,0,4,3,"Success",0.000393,0.035812,0.032727,0.013372,0.027178,0.018771,0.017356,0.012003,0.157938,264192,0,131072,2.7756422687e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"powerof2",128,128,0,5,3,"Success",0.000394,0.035696,0.032833,0.0135,0.028768,0.017629,0.017133,0.011905,0.158174,264192,0,131072,2.7756422687e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"powerof2",128,128,0,6,3,"Success",0.000382,0.035923,0.032882,0.01354,0.029776,0.019773,0.016841,0.011636,0.161081,264192,0,131072,2.7756422687e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"powerof2",128,128,0,7,3,"Success",0.000389,0.035907,0.031945,0.01342,0.028381,0.01834,0.01702,0.012258,0.157955,264192,0,131072,2.7756422687e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"powerof2",128,128,0,8,3,"Success",0.000384,0.035691,0.032733,0.0136,0.030372,0.018608,0.017136,0.011719,0.160651,264192,0,131072,2.7756422687e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"powerof2",128,128,0,9,3,"Success",0.00039,0.035822,0.032741,0.013372,0.029076,0.018556,0.017177,0.011989,0.159436,264192,0,131072,2.7756422687e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"powerof2",128,128,0,10,3,"Success",0.0004,0.035746,0.032852,0.013481,0.028826,0.01939,0.017347,0.012004,0.160384,264192,0,131072,2.7756422687e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"powerof2",128,128,0,11,3,"Success",0.000383,0.035644,0.032792,0.013338,0.029199,0.020201,0.016973,0.012222,0.161319,264192,0,131072,2.7756422687e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"powerof2",512,512,0,0,5,"Warmup",0.000803,0.136912,0.117598,0.182637,0.19335,0.117697,0.286128,0.014828,1.05041,4202496,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"powerof2",512,512,0,1,5,"Warmup",0.000919,0.12862,0.1163,0.199986,0.183429,0.110434,0.285305,0.014508,1.039873,4202496,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"powerof2",512,512,0,2,5,"Success",0.000903,0.12777,0.116609,0.199663,0.174366,0.109531,0.285497,0.014792,1.029517,4202496,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"powerof2",512,512,0,3,5,"Success",0.000872,0.127462,0.116845,0.213613,0.184183,0.109868,0.286098,0.013601,1.052924,4202496,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"powerof2",512,512,0,4,5,"Success",0.00077,0.128276,0.116269,0.199927,0.182465,0.109919,0.28449,0.014205,1.036721,4202496,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"powerof2",512,512,0,5,5,"Success",0.000857,0.127518,0.116468,0.199692,0.173894,0.111164,0.285743,0.014127,1.029872,4202496,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"powerof2",512,512,0,6,5,"Success",0.000762,0.134987,0.121148,0.199942,0.160207,0.110747,0.285519,0.014117,1.027846,4202496,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"powerof2",512,512,0,7,5,"Success",0.00084,0.128225,0.11676,0.200022,0.175478,0.110647,0.28564,0.013701,1.031766,4202496,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"powerof2",512,512,0,8,5,"Success",0.000858,0.12759,0.116725,0.207415,0.181565,0.108377,0.285867,0.013896,1.042688,4202496,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"powerof2",512,512,0,9,5,"Success",0.000744,0.128009,0.116431,0.200045,0.175362,0.109305,0.285589,0.013521,1.029374,4202496,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"powerof2",512,512,0,10,5,"Success",0.000771,0.127596,0.116828,0.201917,0.176455,0.111568,0.286683,0.014147,1.036338,4202496,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"powerof2",512,512,0,11,5,"Success",0.00076,0.127971,0.116343,0.200108,0.184498,0.110379,0.291604,0.014388,1.046485,4202496,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",32,32,32,0,3,"Warmup",0.000705,0.019758,0.012964,0.022397,0.031591,0.022741,0.036983,0.019321,0.166927,540672,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",32,32,32,1,3,"Warmup",0.000807,0.015879,0.012205,0.025586,0.026519,0.022902,0.036964,0.018644,0.159863,540672,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",32,32,32,2,3,"Success",0.000822,0.015621,0.01211,0.025477,0.024225,0.023483,0.036947,0.017688,0.156711,540672,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",32,32,32,3,3,"Success",0.000583,0.01546,0.011821,0.025409,0.024829,0.023439,0.037105,0.018207,0.157239,540672,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",32,32,32,4,3,"Success",0.000572,0.01532,0.011823,0.025673,0.023789,0.022481,0.03711,0.017821,0.154949,540672,0,262144,2.7755999142e-17,0
